"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66"
6648,"SOD2","hsa-mir-500a-3p","hsa-mir-106a-5p",0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","mirtarbase tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-106a-5p","hsa-mir-500a-3p",6648,18.5893456593163,16.4335380932859,"17.0995670605896","20.6386217069505","20.3640755324845","19.4949888304891","16.5977163772908","18.0567048766872","17.7228084157403","19.8920734087659","17.1868413728439","16.2693188706454","18.4217470967533","18.8385508133367","16.9100793207074","18.6551323554354","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-500a-3p","hsa-mir-144-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-144-5p","hsa-mir-500a-3p",6648,19.8295745119205,17.3357787057237,"17.5681322466477","17.9374787147887","19.9621444958213","18.9118732412681","20.9865530691192","16.5977163772908","17.7228084157403","17.7856800540089","17.1868413728439","16.2693188706454","18.5776731592073","17.6636761247982","16.9100793207074","16.1534068547492","18.6551323554354","16.950961712081","19.1747768873613","18.2230125946048","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-500a-3p","hsa-mir-188-3p",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-188-3p","hsa-mir-500a-3p",6648,19.8295745119205,17.816678646769,"18.5893456593163","17.5430742831412","20.577880442226","19.8160557308383","17.3357787057237","18.9819724106657","16.4335380932859","17.0995670605896","20.6386217069505","19.8478857766329","19.1662845848634","19.1923694426432","18.9118732412681","19.2646971632736","18.2313147561123","16.8023059872163","18.0567048766872","18.2747726826555","17.7228084157403","18.142393267671","18.7851349493413","17.7856800540089","19.8920734087659","18.7358609335323","17.1868413728439","20.493073668368","17.013185516608","20.2972323890132","17.6636761247982","18.9135888854892","19.6501347710373","18.8385508133367","16.1534068547492","17.3601151836394","17.2726579516601","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-500a-3p","hsa-mir-212-3p",0.0095,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","mirtarbase tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-212-3p","hsa-mir-500a-3p",6648,17.8778516226695,17.5430742831412,"17.3357787057237","19.9532006471508","20.3640755324845","21.4182134547484","18.9118732412681","17.7228084157403","18.142393267671","17.1868413728439","18.9135888854892","18.4217470967533","19.6501347710373","18.8385508133367","16.1534068547492","17.2726579516601","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-500a-3p","hsa-mir-224-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-224-5p","hsa-mir-500a-3p",6648,17.816678646769,18.5893456593163,"17.8778516226695","18.8691624533311","17.5430742831412","19.8160557308383","17.5681322466477","18.3541706183689","19.8478857766329","19.1662845848634","20.3640755324845","20.1264046045114","19.1923694426432","21.4182134547484","18.9118732412681","19.4949888304891","18.2313147561123","16.5977163772908","18.0567048766872","17.7228084157403","18.142393267671","17.7856800540089","18.7358609335323","17.1868413728439","18.5776731592073","19.6501347710373","21.9948671299584","18.8385508133367","18.7109212153698","17.2726579516601","18.2230125946048","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-500a-3p","hsa-mir-330-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-330-3p","hsa-mir-500a-3p",6648,19.8295745119205,17.816678646769,"18.5893456593163","18.8691624533311","17.3357787057237","19.9532006471508","20.3640755324845","19.1923694426432","19.4949888304891","19.2646971632736","18.2313147561123","16.8023059872163","16.5977163772908","17.7228084157403","19.8920734087659","17.1868413728439","17.013185516608","16.2693188706454","16.9100793207074","16.1534068547492","17.3601151836394","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-500a-3p","hsa-mir-421",5e-04,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/26758431'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","mirtarbase tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-421","hsa-mir-500a-3p",6648,19.8295745119205,16.4335380932859,"17.0995670605896","19.8478857766329","19.9532006471508","19.1662845848634","19.4949888304891","19.2646971632736","18.2313147561123","18.7851349493413","19.8920734087659","17.1868413728439","17.013185516608","16.2693188706454","17.6636761247982","21.9948671299584","16.9100793207074","16.1534068547492","19.461139370401","17.3601151836394","18.7109212153698","18.9659771346124","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-500a-3p","hsa-mir-424-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-424-5p","hsa-mir-500a-3p",6648,17.8778516226695,20.577880442226,"19.8160557308383","17.3357787057237","20.6386217069505","19.8478857766329","19.1662845848634","20.3640755324845","21.4182134547484","18.9118732412681","16.8023059872163","16.5977163772908","18.0567048766872","17.7228084157403","18.142393267671","19.8920734087659","18.7358609335323","17.1868413728439","18.9135888854892","18.4217470967533","19.6501347710373","17.3601151836394","18.7109212153698","16.950961712081","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-500a-3p","hsa-mir-425-5p",0.0015,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30986552'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","mirtarbase tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-425-5p","hsa-mir-500a-3p",6648,19.8295745119205,17.5430742831412,"17.5681322466477","17.9374787147887","20.6386217069505","19.8478857766329","20.3640755324845","19.1923694426432","18.9118732412681","18.2313147561123","16.5977163772908","18.0567048766872","17.7228084157403","18.142393267671","18.7851349493413","19.8920734087659","17.1868413728439","17.013185516608","16.2693188706454","16.9100793207074","18.6551323554354","19.1747768873613","18.9659771346124","18.2230125946048","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-502-3p","hsa-mir-144-5p",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-144-5p","hsa-mir-502-3p",6648,20.4972350622414,18.6402631831611,"19.8295745119205","19.3663305898684","17.3357787057237","17.5681322466477","19.9621444958213","18.9118732412681","16.5977163772908","19.2906021435236","17.1868413728439","18.5776731592073","17.6636761247982","17.3763448935043","22.5665180765799","18.0267789870384","16.1534068547492","19.1747768873613","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-502-5p","hsa-mir-144-5p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","tarbase","mirtarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-144-5p","hsa-mir-502-5p",6648,18.6402631831611,19.8295745119205,"21.5813353651603","17.3357787057237","17.5681322466477","18.9118732412681","16.5977163772908","17.7228084157403","19.2148643382434","17.7856800540089","19.1006194319141","17.6636761247982","18.0267789870384","16.9100793207074","18.7797006366847","19.1747768873613","18.2230125946048","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-502-5p","hsa-mir-212-3p",0.0095,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-212-3p","hsa-mir-502-5p",6648,21.5813353651603,17.8778516226695,"17.5430742831412","17.3357787057237","17.6924126194179","17.0811046515576","20.3640755324845","21.4182134547484","18.9118732412681","19.700058493846","17.7228084157403","16.670497425735","18.142393267671","19.2148643382434","17.2128162250716","18.9135888854892","18.4217470967533","19.6501347710373","18.8385508133367","17.2726579516601","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-625-5p","hsa-mir-144-5p",0.0075,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","tarbase","mirtarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-144-5p","hsa-mir-625-5p",6648,18.6402631831611,19.8295745119205,"21.5813353651603","17.9251545222801","18.8210818766273","22.0217303443559","17.2601659251078","20.9865530691192","17.7856800540089","19.4486465962041","19.2906021435236","18.0267789870384","19.6478696518237","16.950961712081","18.7797006366847","19.1747768873613","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-625-5p","hsa-mir-22-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","tarbase","tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-22-3p","hsa-mir-625-5p",6648,18.6402631831611,17.6924126194179,"18.16554338369","19.9532006471508","20.3640755324845","18.4669412248379","21.1873644925918","20.5587962369933","21.0155209068507","18.7851349493413","18.0425235968485","21.9948671299584","18.0267789870384","18.7109212153698","16.950961712081","18.3680947070044","17.8421524252144","18.5998924856903","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-625-5p","hsa-mir-421",0.002,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/26758431'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-421","hsa-mir-625-5p",6648,19.8295745119205,21.5813353651603,"17.9251545222801","19.9532006471508","18.6873727676351","18.2735449427083","19.4946425463698","16.670497425735","18.7851349493413","19.4486465962041","19.2906021435236","21.9948671299584","18.9746391627627","17.7870019658036","18.0267789870384","15.9921603050917","19.461139370401","17.3601151836394","18.4312900454475","18.7109212153698","18.7797006366847","18.9659771346124","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-625-5p","hsa-mir-424-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","tarbase","tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-424-5p","hsa-mir-625-5p",6648,18.6402631831611,18.8210818766273,"19.1712376041764","17.6924126194179","18.16554338369","21.0679029368669","20.3640755324845","18.4669412248379","20.5587962369933","21.0155209068507","18.142393267671","17.2128162250716","19.6501347710373","19.8797671133356","17.3601151836394","18.7109212153698","16.950961712081","17.8421524252144","17.0619376609774","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-653-5p","hsa-mir-144-5p",0.004,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","tarbase","mirtarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-144-5p","hsa-mir-653-5p",6648,19.3663305898684,17.3357787057237,"22.0217303443559","17.9374787147887","19.2041006829943","18.9118732412681","20.9865530691192","19.2148643382434","17.1868413728439","18.5776731592073","19.078085412999","17.9612639186518","17.7799726755021","16.9100793207074","19.6478696518237","18.6551323554354","18.7797006366847","19.1747768873613","18.2230125946048","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-653-5p","hsa-mir-330-3p",0.0085,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","tarbase","tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-330-3p","hsa-mir-653-5p",6648,18.5893456593163,17.3357787057237,"19.2041006829943","19.1923694426432","19.4949888304891","19.2646971632736","18.2313147561123","21.1873644925918","19.2148643382434","17.1868413728439","17.013185516608","16.9100793207074","17.3601151836394","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
6648,"SOD2","hsa-mir-7-1-3p","hsa-mir-331-3p",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12580960'>PubMedLink</a>","tarbase","tarbase",0.911173999800804,-0.0259773295596812,"hsa-mir-331-3p","hsa-mir-7-1-3p",6648,17.6329320258262,19.7731371140246,"17.1619773718623","17.6924126194179","18.9819724106657","19.8629053119486","20.8785044806801","16.670497425735","18.7851349493413","17.9118702195207","17.2128162250716","19.8172104381685","18.605978388014","19.4486465962041","19.1006194319141","19.2906021435236","17.1868413728439","17.013185516608","18.0782814165163","17.6636761247982","18.4217470967533","21.9948671299584","17.9612639186518","16.1534068547492","16.950961712081","19.1747768873613","18.9659771346124","18.3680947070044","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
