"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95","_c96","_c97","_c98","_c99","_c100","_c101","_c102"
120114,"FAT3","hsa-mir-1270","hsa-mir-130a-3p",0.0015,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00227918396047464,1.11861620241587,0.490222376303451,0.107756313084685,0.00038849361679531,-0.347450901082003,"hsa-mir-130a-3p","hsa-mir-1270",120114,8.98259604377487,7.94568029438728,6.32344401664401,"11.7649056335554","9.82210524736776","7.56312469024827","14.1154253169574","10.6008442405448","10.9494063980381","8.57882689770277","10.7426012249136","13.3044833156608","9.65009244083368","13.5128592383739","13.576262455767","12.3826055527953","11.5350542561861","11.4848741503634","11.9297047715711","12.1246176880378","10.3117327625324","12.0638513680058","13.5144425202338","9.27862683083024","11.2401524995025","9.31632163763113","12.5992558436042","13.7887337016535","8.1741039408161","12.6415020519509","12.555448756544","12.1275201425233","11.8032346788076","12.5737044454252","13.6222886256432","12.597581465789","10.3229670210026","7.29687024440614","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
120114,"FAT3","hsa-mir-1270","hsa-mir-32-3p",0.0045,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00227918396047464,1.11861620241587,0.00316690253540565,1.18361064159378,0.00038849361679531,-0.347450901082003,"hsa-mir-32-3p","hsa-mir-1270",120114,8.98259604377487,6.42238290889594,7.2648569850131,"13.8104801335656","8.57882689770277","13.576262455767","12.3826055527953","11.5350542561861","11.4848741503634","8.47125924191586","9.94028475968927","12.1246176880378","10.6742899429131","12.0638513680058","10.7975087509816","10.4271691514576","11.2401524995025","9.92002220286406","12.4054600677058","8.43355854738686","13.7887337016535","11.9623298513184","12.555448756544","9.28009355975708","12.1275201425233","8.6309405382085","12.5737044454252","11.8452326446676","-2","10.9656773135081","13.6222886256432","12.597581465789","8.80886104826692","9.14747171611252","12.4321605997669","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
120114,"FAT3","hsa-mir-1270","hsa-mir-324-5p",0.0085,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00227918396047464,1.11861620241587,0.00339441130584413,0.564885312413378,0.00038849361679531,-0.347450901082003,"hsa-mir-324-5p","hsa-mir-1270",120114,7.94568029438728,8.39162806653928,6.42238290889594,"11.7649056335554","14.1154253169574","13.8104801335656","8.57882689770277","10.7426012249136","13.3044833156608","13.576262455767","12.3826055527953","11.5350542561861","11.4848741503634","8.47125924191586","6.78622369625193","10.0549752020058","9.94028475968927","11.9297047715711","12.1246176880378","5.30482021756427","10.3117327625324","8.8858783365229","12.0638513680058","13.5144425202338","10.4271691514576","11.2401524995025","9.31632163763113","12.5992558436042","12.4054600677058","13.7887337016535","8.1741039408161","12.6415020519509","12.555448756544","9.28009355975708","12.1275201425233","8.6309405382085","12.5737044454252","7.28832452228305","13.6222886256432","10.2269429508627","12.597581465789","8.80886104826692","10.9109212395679","13.4716932312673","12.4321605997669","12.739122026182","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
120114,"FAT3","hsa-mir-32-3p","hsa-mir-30c-1-3p",0.0015,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00316690253540565,1.18361064159378,0.507915424899379,0.249680839215466,0.00038849361679531,-0.347450901082003,"hsa-mir-30c-1-3p","hsa-mir-32-3p",120114,7.34875118593009,10.0333362018086,7.2648569850131,"11.1176710162357","13.576262455767","12.3826055527953","11.5350542561861","11.3728369674169","11.4848741503634","9.78030258879667","-2","7.03471831355479","9.94028475968927","12.1246176880378","14.1686648602831","10.7288181192961","9.26224346222214","11.8280582360703","9.60034069541498","10.4145207025716","11.2401524995025","12.4054600677058","10.9270735305199","7.84201543357584","13.7887337016535","14.6458267011914","8.66690806011793","12.555448756544","11.8230996406228","12.1275201425233","10.1395110720212","12.5737044454252","13.1486957365022","11.3919522642364","6.9183762914571","10.9656773135081","13.6222886256432","12.597581465789","8.80886104826692","12.6610524710797","8.65556185485142","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
120114,"FAT3","hsa-mir-324-5p","hsa-mir-30c-1-3p",0.001,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.00339441130584413,0.564885312413378,0.507915424899379,0.249680839215466,0.00038849361679531,-0.347450901082003,"hsa-mir-30c-1-3p","hsa-mir-324-5p",120114,10.7316723818402,10.0333362018086,12.8628354146724,"17.2396069601321","11.1176710162357","10.7426012249136","13.576262455767","12.3826055527953","11.5350542561861","11.3728369674169","11.4848741503634","9.78030258879667","6.78622369625193","8.96163076878165","10.0549752020058","7.03471831355479","9.94028475968927","11.9297047715711","12.1246176880378","14.1686648602831","10.7288181192961","8.8858783365229","9.26224346222214","11.8280582360703","9.60034069541498","10.1440043902166","11.2401524995025","12.4054600677058","10.9270735305199","13.7887337016535","12.6415020519509","14.6458267011914","12.555448756544","8.23488981830288","12.1275201425233","10.3818944167444","12.5737044454252","13.1486957365022","8.75094406488075","13.6222886256432","12.597581465789","8.80886104826692","13.4716932312673","12.739122026182","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
122786,"FRMD6","hsa-mir-328-3p","hsa-mir-671-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.219883581988572,-0.210853099761369,1.49776086571732e-05,1.23948520178239,0.349723013224273,-0.0750466121479304,"hsa-mir-671-5p","hsa-mir-328-3p",122786,18.6347318379502,13.6533377505803,16.2269736679373,"18.7543277102089","18.0495250873605","15.2072622526498","18.9482111497175","16.8060600183205","17.6632780678168","16.469609148661","18.524546585669","16.8822078826762","16.6509014873979","15.4903127421593","17.2180867476499","17.1363105720374","18.3681571929514","18.4849834789501","17.9422662870574","18.8869819224158","18.6152777522791","16.8777695229959","18.5155979932549","16.9344005535504","15.8401958745165","16.9795647608627","14.8657982388474","18.6586834752537","17.9500853827315","17.395749765288","17.5821557792684","16.5841484783955","17.3769192607401","16.4472284890278","17.6503755061259","16.3154837185263","16.8083848241263","15.8604099564546","17.4723918962612","17.6251647388314","16.22247459166","17.5967651913354","16.8107805399664","16.5687367077952","17.1601079736334","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
124930,"ANKRD13B","hsa-mir-29b-3p","hsa-mir-29c-3p",0.005,FALSE,NA,NA,NA,"tarbase","tarbase",0.296413044099636,-0.127518763317893,0.0001109994411144,-0.409413791286536,0.53623789312727,0.0521392349523471,"hsa-mir-29c-3p","hsa-mir-29b-3p",124930,17.6785547923193,16.2705453322576,19.2649441512019,"16.9383363614709","16.568047018138","19.1266588145639","18.0624215931891","17.4161400964334","15.874428261249","14.2505592715484","15.0460863420798","15.584957561302","14.6173714220331","17.191551791756","17.3351150347558","16.7046435546719","17.4575711064676","16.7996251051697","17.4183299608718","16.0094407154683","17.3572276691475","16.4065090181588","17.5909784880875","15.8142682116063","17.3792448006468","17.1904184537322","15.1320402389435","17.6944056049026","16.8287155740451","16.9930085857025","17.5642498829238","16.0305212368532","16.933023951339","18.554069645426","18.117691823156","16.9380764767978","15.8904418516069","16.6938001049526","18.5152525040554","16.1034029347804","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
132720,"FAM241A","hsa-mir-125b-2-3p","hsa-mir-93-5p",0.0015,FALSE,NA,NA,NA,"tarbase","mirtarbase",5.17727799324837e-09,-1.0812070308836,0.80851846949834,-0.0258053283958283,0.402984587605979,-0.0709652438437942,"hsa-mir-93-5p","hsa-mir-125b-2-3p",132720,14.9213886547744,15.3165357620971,16.4597631791933,"16.5483254450752","16.575923917242","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
132864,"CPEB2","hsa-mir-342-3p","hsa-mir-96-5p",0.003,FALSE,NA,NA,NA,"tarbase","tarbase",0.62143654437337,-0.0705767381874348,1.09339831372461e-09,1.44156566524606,0.0596515668241847,-0.15672588362378,"hsa-mir-96-5p","hsa-mir-342-3p",132864,14.6519195036315,15.7800302306398,16.259418598758,"15.4812037502546","17.4741997332411","15.6599462419068","14.8581960739068","16.2493351328769","16.2367736397365","15.4207382272876","16.9211645698749","18.1647819020291","16.1889613281577","15.7392268947793","15.3356856317897","14.4814863624738","14.6119657717597","16.3032607153204","15.9938285749209","14.0939446442871","14.5077153690069","16.1597047058314","15.9673041470086","16.2925695566459","15.9291567437617","16.2273059315099","14.2051987786404","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
138311,"DIPK1B","hsa-mir-141-5p","hsa-mir-331-3p",0.0025,FALSE,NA,NA,NA,"tarbase","tarbase",0.0282687487469187,0.296759831382195,0.0269082354597712,0.438675414480917,0.502769057331155,-0.0576698193820235,"hsa-mir-331-3p","hsa-mir-141-5p",138311,15.3957221202985,12.8423421957666,13.6281273839439,"13.446977444895","14.1572682396974","15.5939471121644","15.3526213114492","15.2920640991284","16.1158744942025","15.7340332020216","13.6560077908784","14.110631405986","15.1428600921837","15.1118358751375","15.2822096114423","14.2479265050768","16.019861500873","16.1826117675664","14.5426558482313","16.0742456444159","15.3077561107163","14.8477170130001","14.5418653322649","15.730772825563","14.0172153276858","15.3614625987248","14.2349286048645","18.2540280122373","14.0480342099505","14.0387173808934","14.4558280673693","16.4214571521537","15.8280760934655","13.9509249023702","16.3048142125359","16.1242249232464","15.0679170668769","15.793531450576","14.4224892616314","17.3963926858175","13.4756612789853","16.0335784215755","17.0567474000042","16.0895143913223","16.2378335389622","14.7911497000119","14.3943156106103","16.2008597306441","15.7019969758263","16.2493295272676","17.064451635504","16.193984107832","15.2827662334984","14.8655867145366","17.3848514563116","14.1228454234046","14.4287609221026","15.3214773071894","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
138311,"DIPK1B","hsa-mir-185-3p","hsa-mir-29a-3p",0.0065,FALSE,NA,NA,NA,"tarbase","tarbase",0.00424763011461916,0.771273876415808,6.04906991122009e-06,-0.447684040420096,0.502769057331155,-0.0576698193820235,"hsa-mir-29a-3p","hsa-mir-185-3p",138311,14.7253167856028,14.1572682396974,13.9088045746482,"14.4890780887564","18.1716772653931","17.6465740349814","13.7208712865879","15.3276631240931","15.2822096114423","13.2045187382192","15.3126401643803","15.2042580205174","14.8037202385388","15.8201140688265","18.3585092307894","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
139411,"PTCHD1","hsa-mir-18a-5p","hsa-mir-196b-5p",0.002,FALSE,NA,NA,NA,"mirtarbase","tarbase",2.66280826131663e-07,1.15010214375488,0.45123564029712,-0.0960108361451757,0.0129855828184593,-0.336282773233688,"hsa-mir-196b-5p","hsa-mir-18a-5p",139411,7.50308285773068,5.22193798023646,10.6119502714825,"17.6598787479547","11.3539780117127","10.5875043063489","15.1052222282522","13.5997026991522","12.3202124783996","15.4696486915938","12.9643134329704","12.5786458543541","12.7450304251795","10.4811291044454","13.2020458339472","11.8245922044356","5.69307263848228","9.66551696818981","14.2954735802896","13.5334544074812","17.5958929186194","10.9734119021855","7.89847970711112","12.2946434154685","12.1146375084679","14.7491451193907","10.0980129064937","10.9270048291518","15.8236805586451","11.8790308839401","15.140310976649","12.8017225693219","13.4718122369775","16.0655671727669","8.78296595180481","15.8019948585044","14.2744679187381","11.9673993627971","14.0512383917088","15.3256005303188","7.18281804966089","15.9271936456399","11.6093479175676","14.4898734981164","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
143686,"SESN3","hsa-mir-424-5p","hsa-mir-221-3p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",0.915461668566696,-0.0157162172677489,0.0107817367586883,-0.32146805925821,0.195453173081527,-0.106651604024457,"hsa-mir-221-3p","hsa-mir-424-5p",143686,13.4967914290511,18.1455069404189,16.5724557094671,"15.3508474808221","16.2813130916152","15.5517035199724","17.5398061660601","17.487291263833","14.9651505084826","15.9573124827428","14.5350975686114","16.3254515459891","17.7899949007424","16.2756107517541","16.9058378834135","16.2345318828599","15.5978601665377","15.6037773040703","14.2603268760775","18.7923752180892","16.679335825358","16.80630097789","17.0938828587251","13.6816095692997","15.7043073339501","12.0549157835246","17.0412689612633","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
