shared_name,name,info
mir-301a-3p/mir-590-3p,"",dummy
mir-1301-3p/mir-503-5p,"",dummy
mir-1301-3p/mir-590-3p,"",dummy
mir-148a-3p/mir-320b,"",dummy
mir-320b/mir-93-3p,"",dummy
mir-149-5p/mir-33a-5p,"",dummy
mir-149-5p/mir-224-3p,"",dummy
mir-484/mir-642a-5p,"",dummy
mir-181d-5p/mir-484,"",dummy
mir-1271-5p/mir-145-5p,"",dummy
mir-1271-5p/mir-1296-5p,"",dummy
mir-145-5p/mir-424-5p,"",dummy
mir-129-5p/mir-130a-3p,"",dummy
mir-19b-3p/mir-503-5p,"",dummy
mir-331-3p/mir-338-3p,"",dummy
mir-130b-3p/mir-19b-3p,"",dummy
mir-200a-3p/mir-642a-5p,"",dummy
mir-429/mir-642a-5p,"",dummy
mir-133a-3p/mir-30a-5p,"",dummy
mir-26b-3p/mir-484,"",dummy
mir-26b-3p/mir-532-3p,"",dummy
mir-103a-2-5p/mir-155-5p,"",dummy
mir-424-5p/mir-944,"",dummy
mir-196b-5p/mir-944,"",dummy
mir-505-3p/mir-532-3p,"",dummy
mir-29b-2-5p/mir-338-3p,"",dummy
mir-320b/mir-550a-3p,"",dummy
mir-146b-5p/mir-93-3p,"",dummy
mir-155-5p/mir-532-3p,"",dummy
mir-20a-3p/mir-505-5p,"",dummy
mir-155-5p/mir-590-3p,"",dummy
mir-130a-3p/mir-532-3p,"",dummy
mir-101-5p/mir-215-5p,"",dummy
mir-629-3p/mir-93-3p,"",dummy
mir-183-5p/mir-766-3p,"",dummy
mir-181d-5p/mir-532-3p,"",dummy
mir-181d-5p/mir-505-5p,"",dummy
mir-150-5p/mir-582-5p,"",dummy
mir-130a-3p/mir-484,"",dummy
mir-191-5p/mir-615-3p,"",dummy
mir-142-3p/mir-29b-2-5p,"",dummy
mir-130b-5p/mir-29b-2-5p,"",dummy
mir-335-5p/mir-485-3p,"",dummy
mir-125b-2-3p/mir-410-3p,"",dummy
mir-429/mir-590-3p,"",dummy
mir-30c-2-3p/mir-766-3p,"",dummy
mir-301a-3p/mir-378a-5p,"",dummy
mir-324-5p/mir-576-5p,"",dummy
mir-17-5p/mir-30a-5p,"",dummy
mir-130b-5p/mir-589-3p,"",dummy
mir-130b-5p/mir-27a-5p,"",dummy
mir-130b-5p/mir-26b-3p,"",dummy
mir-130b-5p/mir-331-3p,"",dummy
mir-130b-5p/mir-142-3p,"",dummy
mir-149-5p/mir-331-3p,"",dummy
mir-26b-3p/mir-29b-2-5p,"",dummy
mir-26b-3p/mir-582-5p,"",dummy
mir-29b-2-5p/mir-331-3p,"",dummy
mir-130b-5p/mir-148a-3p,"",dummy
mir-130b-5p/mir-148a-3p,"",dummy
mir-183-5p/mir-370-3p,"",dummy
mir-222-3p/mir-511-5p,"",dummy
mir-203a-3p/mir-92a-1-5p,"",dummy
mir-424-5p/mir-503-5p,"",dummy
mir-197-3p/mir-532-3p,"",dummy
mir-197-3p/mir-29a-5p,"",dummy
mir-30b-3p/mir-33b-5p,"",dummy
mir-153-3p/mir-486-5p,"",dummy
mir-331-3p/mir-342-3p,"",dummy
mir-3127-5p/mir-939-5p,"",dummy
mir-331-3p/mir-503-5p,"",dummy
mir-424-5p/mir-503-5p,"",dummy
mir-130b-3p/mir-550a-3p,"",dummy
mir-155-5p/mir-500a-5p,"",dummy
mir-130b-5p/mir-491-5p,"",dummy
mir-150-3p/mir-30a-5p,"",dummy
mir-150-3p/mir-30c-2-3p,"",dummy
mir-30b-3p/mir-505-3p,"",dummy
mir-19b-3p/mir-93-3p,"",dummy
mir-197-3p/mir-301a-3p,"",dummy
mir-155-5p/mir-9-3p,"",dummy
mir-19b-3p/mir-93-3p,"",dummy
mir-19b-3p/mir-93-3p,"",dummy
mir-130b-3p/mir-548b-3p,"",dummy
mir-1301-3p/mir-19b-3p,"",dummy
mir-130b-3p/mir-93-3p,"",dummy
mir-1301-3p/mir-130a-3p,"",dummy
mir-130b-3p/mir-93-3p,"",dummy
mir-130b-3p/mir-93-3p,"",dummy
mir-324-5p/mir-96-5p,"",dummy
mir-142-3p/mir-324-5p,"",dummy
mir-17-5p/mir-454-3p,"",dummy
mir-130b-3p/mir-17-5p,"",dummy
mir-30b-3p/mir-454-3p,"",dummy
mir-29b-2-5p/mir-424-5p,"",dummy
mir-30a-5p/mir-942-5p,"",dummy
mir-142-5p/mir-150-3p,"",dummy
mir-204-5p/mir-30c-2-3p,"",dummy
mir-153-3p/mir-223-5p,"",dummy
let-7g-3p/mir-328-3p,"",dummy
mir-193b-3p/mir-345-5p,"",dummy
mir-328-3p/mir-629-3p,"",dummy
mir-345-5p/mir-744-3p,"",dummy
mir-328-3p/mir-345-5p,"",dummy
let-7g-3p/mir-193b-3p,"",dummy
let-7g-3p/mir-744-3p,"",dummy
mir-629-3p/mir-744-3p,"",dummy
mir-197-3p/mir-19a-3p,"",dummy
mir-342-5p/mir-92b-3p,"",dummy
mir-20a-3p/mir-503-5p,"",dummy
mir-142-3p/mir-342-5p,"",dummy
mir-142-3p/mir-197-3p,"",dummy
mir-342-5p/mir-744-3p,"",dummy
mir-505-3p/mir-942-5p,"",dummy
mir-19a-3p/mir-33a-5p,"",dummy
mir-17-5p/mir-19b-3p,"",dummy
mir-19b-3p/mir-766-3p,"",dummy
mir-17-5p/mir-19a-3p,"",dummy
mir-301a-3p/mir-425-5p,"",dummy
mir-301a-3p/mir-550a-5p,"",dummy
mir-1301-3p/mir-155-5p,"",dummy
mir-1301-3p/mir-155-5p,"",dummy
mir-1301-3p/mir-532-3p,"",dummy
mir-106a-5p/mir-511-5p,"",dummy
mir-106a-5p/mir-27a-5p,"",dummy
mir-181d-5p/mir-9-3p,"",dummy
mir-301a-3p/mir-642a-5p,"",dummy
let-7g-3p/mir-629-3p,"",dummy
let-7g-3p/mir-145-5p,"",dummy
mir-19a-3p/mir-20a-5p,"",dummy
mir-331-3p/mir-642a-5p,"",dummy
mir-126-5p/mir-30c-2-3p,"",dummy
mir-92b-3p/mir-96-5p,"",dummy
mir-642a-5p/mir-942-5p,"",dummy
mir-3127-5p/mir-7-1-3p,"",dummy
mir-149-5p/mir-7-1-3p,"",dummy
mir-26b-3p/mir-642a-5p,"",dummy
mir-148a-3p/mir-19b-3p,"",dummy
mir-148a-3p/mir-19a-3p,"",dummy
mir-34c-5p/mir-424-5p,"",dummy
mir-192-5p/mir-93-3p,"",dummy
mir-136-5p/mir-484,"",dummy
mir-130a-3p/mir-222-3p,"",dummy
mir-26b-3p/mir-532-3p,"",dummy
mir-500a-5p/mir-942-5p,"",dummy
mir-149-5p/mir-500a-5p,"",dummy
mir-26b-3p/mir-7-5p,"",dummy
mir-532-3p/mir-616-5p,"",dummy
mir-20a-3p/mir-629-3p,"",dummy
mir-142-3p/mir-20a-3p,"",dummy
mir-148a-3p/mir-940,"",dummy
mir-33a-5p/mir-484,"",dummy
mir-328-3p/mir-766-3p,"",dummy
