"entrezgene_id","hgnc_symbol","mirna1","mirna2","Two_Var_XZ","Two_Var_YZ","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","median1","median2","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC"
84171,"LOXL4","hsa-mir-335-5p","hsa-mir-424-5p",0.0285,0.0115,5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/29215918'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/33685481'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/25216702'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30045039'>PubMedLink</a>","mirtarbase tarbase "," tarbase ",14.9680228658876,13.7701211805346,0.383166360453186,0.130047270877898,0.299812649880184,0.107556097701813,0.351350920687737,-0.0644304898373975
84530,"SRRM4","hsa-mir-511-5p","hsa-mir-431-5p",0.0305,0.432,0.001,FALSE,"NA","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/27180064'>PubMedLink</a>","mirtarbase  ","mirtarbase  ",7.9200938866975,6.05231653781911,0.963941750306128,0.00640943264729339,9.7181211590161e-08,1.38411462712438,0.00712038998436312,-0.368941553558768
84665,"MYPN","hsa-mir-133a-3p","hsa-mir-20a-5p",0.0475,0.049,0.0085,FALSE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",11.6474195063509,9.03097849332627,2.71783706778281e-20,-0.965365969178856,0.242726557513436,0.102732858936134,0.00977131702418611,-0.209812427559143
84665,"MYPN","hsa-mir-3928-3p","hsa-mir-133a-3p",0.0125,0.0655,0.006,FALSE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",9.53307135680009,8.16527690372673,0.0520356490319068,0.48073545823966,2.71783706778281e-20,-0.965365969178856,0.00977131702418611,-0.209812427559143
84665,"MYPN","hsa-mir-3928-3p","hsa-mir-93-5p",0.024,0.336,0.0085,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>","NA","mirtarbase  ","mirtarbase  ",10.2903594734551,9.24356010203539,0.0520356490319068,0.48073545823966,0.999171251666179,-0.000109757662346626,0.00977131702418611,-0.209812427559143
84665,"MYPN","hsa-mir-7-5p","hsa-mir-20a-5p",0.126,0.0445,0.005,FALSE,"NA","NA","NA"," tarbase ","mirtarbase  ",10.5946678777406,8.92792069988378,3.41659761847426e-06,0.757559558983045,0.242726557513436,0.102732858936134,0.00977131702418611,-0.209812427559143
84665,"MYPN","hsa-mir-7-5p","hsa-mir-425-5p",0.1205,0.2595,0.0015,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26136868'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28537672'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28647207'>PubMedLink</a>","NA"," tarbase ","mirtarbase  ",10.1164581771311,9.01569157149072,3.41659761847426e-06,0.757559558983045,0.733825389380543,0.0309559295680799,0.00977131702418611,-0.209812427559143
84665,"MYPN","hsa-mir-7-5p","hsa-mir-93-5p",0.1325,0.351,5e-04,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>","NA"," tarbase ","mirtarbase  ",10.0914185519732,8.85879078286869,3.41659761847426e-06,0.757559558983045,0.999171251666179,-0.000109757662346626,0.00977131702418611,-0.209812427559143
84665,"MYPN","hsa-mir-93-5p","hsa-mir-20a-5p",0.377,0.0675,0.0045,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>","NA","NA","mirtarbase  ","mirtarbase  ",10.1047158599346,9.06681344234966,0.999171251666179,-0.000109757662346626,0.242726557513436,0.102732858936134,0.00977131702418611,-0.209812427559143
85460,"ZNF518B","hsa-mir-331-3p","hsa-mir-26b-5p",0.0105,0.0745,0.0035,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20510161'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","NA"," tarbase "," tarbase ",15.4722749140879,13.9096911241411,0.69910101381957,0.0482440106922442,0.00117373995501474,-0.254201813801667,0.179437306990951,-0.0915598285091308
85463,"ZC3H12C","hsa-mir-142-3p","hsa-mir-362-3p",0.0165,0.105,0.0015,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29849811'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31307199'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>","NA"," tarbase ","mirtarbase tarbase ",15.5124925953185,14.322338778836,0.468602169448152,0.0560466349165646,0.00479112590003083,0.512092745788515,0.364142674576183,-0.0615115798544746
85463,"ZC3H12C","hsa-mir-200c-5p","hsa-mir-33a-3p",0.023,0.072,5e-04,FALSE,"NA","NA","NA","mirtarbase  "," tarbase ",15.1987532365432,14.1135314857947,0.0140107758852656,0.297796007303695,0.690609378169379,0.0793602828913266,0.364142674576183,-0.0615115798544746
85463,"ZC3H12C","hsa-mir-200c-5p","hsa-mir-362-3p",0.0225,0.105,0,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>","NA","mirtarbase  ","mirtarbase tarbase ",15.4581400758881,14.2122066775727,0.0140107758852656,0.297796007303695,0.00479112590003083,0.512092745788515,0.364142674576183,-0.0615115798544746
85463,"ZC3H12C","hsa-mir-31-5p","hsa-mir-362-3p",0.0105,0.1275,0.008,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>","NA","mirtarbase  ","mirtarbase tarbase ",15.5565378529468,14.3504413851408,0.793992281933824,0.038022312740166,0.00479112590003083,0.512092745788515,0.364142674576183,-0.0615115798544746
85463,"ZC3H12C","hsa-mir-33a-3p","hsa-mir-671-5p",0.032,0.069,0.0065,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30546398'>PubMedLink</a>","NA"," tarbase "," tarbase ",15.2865132569018,14.2700583805755,0.690609378169379,0.0793602828913266,0.000176868011778756,0.671012497929018,0.364142674576183,-0.0615115798544746
85463,"ZC3H12C","hsa-mir-671-5p","hsa-mir-362-3p",0.063,0.1375,0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30546398'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>","NA"," tarbase ","mirtarbase tarbase ",15.5020042753974,14.2819627179913,0.000176868011778756,0.671012497929018,0.00479112590003083,0.512092745788515,0.364142674576183,-0.0615115798544746
91775,"NXPE3","hsa-mir-874-3p","hsa-mir-431-5p",0.104,0.045,0,FALSE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",16.1924527444221,15.1299131921046,0.21186986355562,-0.147942139354022,9.7181211590161e-08,1.38411462712438,0.369658022538546,-0.0599711694661523
115207,"KCTD12","hsa-mir-142-3p","hsa-mir-27a-5p",0.0195,0.0375,0.003,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29849811'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31307199'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/28062797'>PubMedLink</a>","mirtarbase tarbase "," tarbase ",19.9247700306507,18.6792360797377,0.468602169448152,0.0560466349165646,0.962703279414781,-0.00557734988313851,0.708652898040702,-0.0225938353554036
115207,"KCTD12","hsa-mir-23b-5p","hsa-mir-142-3p",0.047,0.016,0,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29849811'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31307199'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/28062797'>PubMedLink</a>"," tarbase ","mirtarbase tarbase ",19.9247700306507,18.6359250982738,0.187985143313292,-0.292904956367634,0.468602169448152,0.0560466349165646,0.708652898040702,-0.0225938353554036
131450,"CD200R1","hsa-mir-501-3p","hsa-mir-19b-3p",0.1375,0.0795,0.0065,FALSE,"NA","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/30393481'>PubMedLink</a>"," tarbase "," tarbase ",14.0389594628003,13.0095105997397,0.00118473111572996,0.373624821118642,0.650963557032626,0.0427408155394577,0.258867502349588,-0.0797527205862455
131544,"CRYBG3","hsa-mir-93-5p","hsa-mir-200a-3p",0.0105,0.013,0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26171025'>PubMedLink</a>","NA"," tarbase "," tarbase ",16.1669731803756,14.841041938391,0.999171251666179,-0.000109757662346626,0.00376015856793726,0.253705637811768,0.31534669636683,-0.0664974451782919
140453,"MUC17","hsa-mir-629-3p","hsa-mir-342-5p",0.125,0.137,0.009,FALSE,"NA","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/12657964'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30778796'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31262330'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7678777'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8859775'>PubMedLink</a>","mirtarbase  ","mirtarbase  ",18.3279763069937,15.1285032608158,0.095788574954283,0.282622735370917,0.178921101436078,0.216006536809368,0.0631780506811018,0.133672382917913
146223,"CMTM4","hsa-mir-133a-3p","hsa-mir-503-5p",0.041,0.25,0.0055,FALSE,"NA","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/19509237'>PubMedLink</a>","mirtarbase  ","mirtarbase  ",18.4063321736972,16.3327794745056,2.71783706778281e-20,-0.965365969178856,7.68994998357287e-06,0.761018890773265,0.691884990526002,0.0251238218837185
150094,"SIK1","hsa-mir-1307-3p","hsa-mir-130b-3p",0.039,0.143,0.0055,FALSE,"NA","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/25384047'>PubMedLink</a>"," tarbase ","mirtarbase  ",13.2582347453058,12.2303045077121,0.555275098596792,0.0472572250944733,0.00137740749306352,0.42613154479975,0.0813727048008185,-0.125558229143785
150094,"SIK1","hsa-mir-130b-3p","hsa-mir-17-5p",0.1235,0.029,5e-04,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20234369'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/23267156'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/24801601'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27725906'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/25384047'>PubMedLink</a>","mirtarbase  ","mirtarbase tarbase ",13.5739026391765,12.2391714536471,0.00137740749306352,0.42613154479975,0.319743452172602,0.0848300508868318,0.0813727048008185,-0.125558229143785
150094,"SIK1","hsa-mir-194-5p","hsa-mir-1307-3p",0.127,0.026,0.007,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30405772'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/25384047'>PubMedLink</a>"," tarbase "," tarbase ",13.5596776982011,12.1760089187169,0.06482631142718,0.131732905054342,0.555275098596792,0.0472572250944733,0.0813727048008185,-0.125558229143785
150094,"SIK1","hsa-mir-195-5p","hsa-mir-374b-3p",0.4275,0.316,0.0085,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/27756776'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/25384047'>PubMedLink</a>","mirtarbase tarbase "," tarbase ",13.8490649350921,12.8109302210082,1.87226044199887e-06,-0.480718571500095,0.90552255609711,0.02418043958715,0.0813727048008185,-0.125558229143785
154043,"CNKSR3","hsa-mir-299-5p","hsa-mir-23a-5p",0.147,0.0135,0.004,FALSE,"NA","NA","NA","mirtarbase tarbase ","mirtarbase  ",15.4226210071705,14.3735251454397,0.0859763659550472,-0.282463679517222,0.776413283757955,0.0515929406913883,0.885139793076962,-0.00990178760539511
165631,"PARP15","hsa-mir-616-5p","hsa-mir-135b-3p",0.0105,0.17,0.004,FALSE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",14.9733920557452,13.7147197431028,0.032539096692144,0.46249445290785,1.04830019612361e-12,2.18009567603931,0.295439217697987,0.0750872308329016
201799,"TMEM154","hsa-mir-455-3p","hsa-mir-141-3p",0.021,0.0205,0.006,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30447342'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30502321'>PubMedLink</a>","NA","mirtarbase  "," tarbase ",14.7202871176014,13.7191115284352,0.505294180286435,0.0636896165044082,0.0267883894200039,0.187549053145639,0.317981393526645,-0.0682128322293604
220963,"SLC16A9","hsa-mir-548v","hsa-mir-200c-3p",0.0155,0.0115,0.0045,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","NA","mirtarbase tarbase "," tarbase ",13.5282881456862,12.073808359762,0.0217404357361569,0.555215905513857,0.311203474771615,0.0722093738255773,0.00074272908678111,-0.233486291267739
221037,"JMJD1C","hsa-mir-143-3p","hsa-mir-421",0.199,0.0115,5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28404925'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/19802518'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25041019'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25510566'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27016414'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28962204'>PubMedLink</a>","NA"," tarbase "," tarbase ",17.5647975436939,16.4260467062831,4.7752268139614e-09,-0.331700701738203,0.00155907203780509,0.642999884855837,0.961121640321941,0.00308682773762618
282996,"RBM20","hsa-mir-627-5p","hsa-mir-326",0.0135,0.1145,0.001,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26359764'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27733214'>PubMedLink</a>","NA","mirtarbase  ","mirtarbase tarbase ",11.5220721752418,9.47404530593271,0.29064227315051,0.238995659018677,0.00040104086753731,-0.488982630452248,0.00025860582407547,-0.281294597933695
341640,"FREM2","hsa-mir-539-5p","hsa-mir-326",0.239,0.075,0.002,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26359764'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27733214'>PubMedLink</a>","NA"," tarbase "," tarbase ",13.3179939334836,11.4281640072613,0.53381990971485,-0.0922052026375526,0.00040104086753731,-0.488982630452248,0.897414330706162,-0.0100476899001602
387837,"CLEC12B","hsa-mir-130a-3p","hsa-mir-93-5p",0.234,0.2875,0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29091326'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>","NA","mirtarbase  ","mirtarbase  ",9.06620803435218,7.34934406603821,0.111839455957363,-0.159397150465706,0.999171251666179,-0.000109757662346626,0.0778563106961371,0.324259303663595
440270,"GOLGA8B","hsa-mir-33a-3p","hsa-mir-125b-5p",0.026,0.0255,0.0015,FALSE,"NA","NA","NA"," tarbase ","mirtarbase  ",14.4811666804241,13.3347883271309,0.690609378169379,0.0793602828913266,8.82812523827531e-05,-0.314248291065357,0.273620631455321,0.0763744576358433
440590,"ZYG11A","hsa-mir-490-3p","hsa-mir-3130-5p",0.5875,0.477,0.0025,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25503559'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30680010'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/30899432'>PubMedLink</a>","mirtarbase  ","mirtarbase  ",11.3346152163204,9.31815160737722,8.47209754641443e-11,-1.29188117969478,0.642753747620788,-0.0778691449381589,0.494975033301432,0.0551232574316754
445815,"PALM2AKAP2","hsa-mir-34a-3p","hsa-mir-1301-3p",0.013,0.0445,0.0045,FALSE,"NA","NA","NA"," tarbase "," tarbase ",11.5076339610245,10.3134283335858,0.0215884623817154,0.581605128980108,0.000430517739321338,0.555288114003081,9.63944807078719e-05,0.344882512744656
445815,"PALM2AKAP2","hsa-mir-34a-3p","hsa-mir-940",0.016,0.5885,0,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26317898'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/26456959'>PubMedLink</a>","NA"," tarbase "," tarbase ",11.4996503995015,10.3634849910841,0.0215884623817154,0.581605128980108,0.00542461439455454,0.559150084478533,9.63944807078719e-05,0.344882512744656
100507421,"TMEM178B","hsa-mir-494-3p","hsa-mir-196a-5p",0.6895,0.8385,0.0095,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25773825'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28382284'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31399867'>PubMedLink</a>","NA","mirtarbase  "," tarbase ",14.3859499941169,12.2446611919766,0.0442464966380878,0.465221553376612,1.2756823278099e-29,1.49778251843415,0.230093693264844,-0.0893752464708159
